param delta tt tau
0.073350	57.621140	591.810608	122.666351
0.073351	57.628563	591.870483	122.663483
0.073351	57.635838	591.929932	122.661407
0.073351	57.643177	591.990540	122.660034
0.073352	57.650673	592.050171	122.656342
0.073352	57.657879	592.109070	122.654327
0.073352	57.665276	592.170288	122.653015
0.073353	57.672764	592.230591	122.650055
0.073353	57.680195	592.290283	122.647034
0.073353	57.687416	592.349670	122.645294
0.073354	57.694790	592.409912	122.643280
0.073354	57.702454	592.472351	122.641022
0.073355	57.709930	592.533813	122.639313
0.073355	57.717335	592.593323	122.636292
0.073355	57.724556	592.651367	122.633270
0.073356	57.732067	592.713562	122.632050
0.073356	57.739555	592.774902	122.630096
0.073356	57.747219	592.837524	122.628082
0.073357	57.754837	592.899048	122.625275
0.073357	57.762230	592.960266	122.624084
0.073357	57.769714	593.020264	122.620819
0.073358	57.777565	593.084290	122.618652
0.073358	57.785358	593.149048	122.617676
0.073358	57.792740	593.208313	122.614563
0.073359	57.800289	593.268616	122.611145
0.073359	57.807812	593.330566	122.609528
0.073359	57.815510	593.393677	122.607666
0.073360	57.823151	593.454590	122.604126
0.073360	57.830643	593.516663	122.602905
0.073361	57.838039	593.576538	122.600281
0.073361	57.845695	593.638367	122.597473
0.073361	57.853466	593.701782	122.595306
0.073362	57.861210	593.765625	122.593842
0.073362	57.868980	593.828796	122.591431
0.073362	57.876629	593.890930	122.589050
0.073363	57.884388	593.953857	122.586487
0.073363	57.892166	594.016663	122.583679
0.073363	57.899868	594.079224	122.581268
0.073364	57.907482	594.142273	122.580048
0.073364	57.914978	594.203064	122.577484
0.073364	57.922993	594.268372	122.575226
0.073365	57.930779	594.330994	122.572205
0.073365	57.938686	594.396667	122.571167
0.073365	57.946350	594.458313	122.568146
0.073366	57.954056	594.520996	122.565765
0.073366	57.962048	594.586792	122.564209
0.073367	57.969772	594.649536	122.561798
0.073367	57.977993	594.716187	122.559204
0.073367	57.985527	594.777832	122.557220
0.073368	57.993500	594.841797	122.553986
0.073368	58.001514	594.907043	122.551636
0.073368	58.009354	594.971619	122.550140
0.073369	58.017082	595.034607	122.547882
0.073369	58.025047	595.100281	122.546417
0.073369	58.033123	595.165527	122.543579
0.073370	58.041241	595.231323	122.540985
0.073370	58.049259	595.295715	122.537811
0.073370	58.057301	595.362488	122.536835
0.073371	58.065407	595.427856	122.533875
0.073371	58.073311	595.491516	122.530853
0.073372	58.081196	595.557678	122.530548
0.073372	58.089268	595.622925	122.527740
0.073372	58.097256	595.686646	122.524139
0.073373	58.105400	595.753845	122.522736
0.073373	58.113518	595.820190	122.520630
0.073373	58.121269	595.882690	122.517731
0.073374	58.129673	595.951416	122.515717
0.073374	58.137959	596.019165	122.513733
0.073374	58.145958	596.083801	122.510925
0.073375	58.154270	596.150818	122.507904
0.073375	58.162025	596.215454	122.507111
0.073375	58.170204	596.281433	122.504181
0.073376	58.178547	596.349121	122.501648
0.073376	58.186699	596.415527	122.499359
0.073376	58.195179	596.485168	122.497620
0.073377	58.203365	596.552002	122.495514
0.073377	58.211246	596.616516	122.493591
0.073378	58.219608	596.684937	122.491577
0.073378	58.228165	596.754150	122.488800
0.073378	58.236202	596.818542	122.485474
0.073379	58.244801	596.889160	122.483734
0.073379	58.252701	596.954468	122.482422
0.073379	58.261066	597.021240	122.478729
0.073380	58.269737	597.091309	122.475861
0.073380	58.277943	597.159424	122.474884
0.073380	58.286293	597.226929	122.472076
0.073381	58.294830	597.296814	122.470154
0.073381	58.303020	597.363464	122.467773
0.073381	58.311569	597.433594	122.465973
0.073382	58.319733	597.500122	122.463745
0.073382	58.328423	597.571167	122.461670
0.073383	58.337029	597.640198	122.458344
0.073383	58.345360	597.708496	122.456451
0.073383	58.354092	597.778931	122.453461
0.073384	58.362450	597.848022	122.452179
0.073384	58.371071	597.917847	122.449463
0.073384	58.379635	597.986145	122.445740
0.073385	58.388206	598.057861	122.445343
0.073385	58.396893	598.127930	122.442322
0.073385	58.405407	598.197876	122.440643
0.073386	58.413834	598.266052	122.437897
0.073386	58.422619	598.337585	122.435547
0.073386	58.431450	598.409546	122.433258
0.073387	58.439629	598.476440	122.431244
0.073387	58.448666	598.550537	122.429413
0.073387	58.457005	598.617065	122.425751
0.073388	58.466026	598.690796	122.423645
0.073388	58.474716	598.761047	122.420807
0.073389	58.483036	598.830505	122.420197
0.073389	58.492168	598.905029	122.417999
0.073389	58.500809	598.974854	122.415192
0.073390	58.509689	599.046692	122.412354
0.073390	58.518661	599.120117	122.410370
0.073390	58.527229	599.189331	122.407532
0.073391	58.536449	599.265137	122.405884
0.073391	58.545048	599.334961	122.403381
0.073391	58.553947	599.407288	122.400879
0.073392	58.563000	599.480713	122.398224
0.073392	58.571854	599.553345	122.396484
0.073392	58.580791	599.626099	122.394135
0.073393	58.589699	599.699036	122.392181
0.073393	58.598709	599.771729	122.389160
0.073394	58.607773	599.846008	122.387299
0.073394	58.616875	599.921021	122.385834
0.073394	58.625748	599.991333	122.381592
0.073395	58.634617	600.064575	122.380280
0.073395	58.643764	600.139526	122.378357
0.073395	58.652626	600.211304	122.375671
0.073396	58.661907	600.286438	122.372864
0.073396	58.670872	600.359619	122.370728
0.073396	58.680111	600.435364	122.368866
0.073397	58.689434	600.510925	122.366119
0.073397	58.698479	600.586121	122.365356
0.073397	58.707771	600.660034	122.361267
0.073398	58.716854	600.733643	122.358582
0.073398	58.726307	600.811401	122.356995
0.073398	58.735588	600.887146	122.354767
0.073399	58.744869	600.963135	122.352875
0.073399	58.753944	601.036438	122.349945
0.073400	58.763222	601.112915	122.348511
0.073400	58.772945	601.191162	122.345215
0.073400	58.782078	601.265442	122.342804
0.073401	58.791542	601.343018	122.340912
0.073401	58.800728	601.418335	122.339111
0.073401	58.810291	601.495544	122.336060
0.073402	58.819851	601.573425	122.333740
0.073402	58.829239	601.650818	122.332367
0.073402	58.838604	601.726257	122.329163
0.073403	58.847950	601.802246	122.326691
0.073403	58.857788	601.883057	122.325043
0.073403	58.867352	601.961304	122.323029
0.073404	58.876774	602.037842	122.320496
0.073404	58.886600	602.117493	122.317749
0.073404	58.895912	602.193298	122.315369
0.073405	58.905643	602.273071	122.313538
0.073405	58.915310	602.351562	122.310913
0.073406	58.924797	602.428467	122.308228
0.073406	58.934570	602.509460	122.307251
0.073406	58.944275	602.587463	122.303894
0.073407	58.954338	602.668945	122.301025
0.073407	58.964050	602.749207	122.299805
0.073407	58.973782	602.827759	122.296783
0.073408	58.983433	602.906433	122.294525
0.073408	58.993233	602.986450	122.292328
0.073408	59.003395	603.069336	122.290100
0.073409	59.012829	603.145386	122.286987
0.073409	59.022770	603.227417	122.285675
0.073409	59.032623	603.308289	122.283966
0.073410	59.042747	603.390076	122.280884
0.073410	59.052761	603.471741	122.278625
0.073411	59.062798	603.552612	122.275391
0.073411	59.072872	603.634949	122.273315
0.073411	59.082687	603.715210	122.271301
0.073412	59.092937	603.798706	122.268921
0.073412	59.103077	603.881348	122.266602
0.073412	59.113190	603.964233	122.264771
0.073413	59.123299	604.046631	122.262451
0.073413	59.133308	604.127930	122.259888
0.073413	59.143555	604.211487	122.257599
0.073414	59.154041	604.296692	122.255005
0.073414	59.164272	604.380615	122.253235
0.073414	59.174393	604.462769	122.250641
0.073415	59.184952	604.549133	122.248596
0.073415	59.195366	604.633423	122.245697
0.073415	59.205669	604.717041	122.243042
0.073416	59.216156	604.802734	122.240936
0.073416	59.226269	604.885193	122.238678
0.073417	59.236614	604.970093	122.236908
0.073417	59.247238	605.056580	122.234467
0.073417	59.257591	605.141174	122.232391
0.073418	59.268177	605.226257	122.228851
0.073418	59.278625	605.312683	122.227844
0.073418	59.289261	605.398071	122.224182
0.073419	59.300159	605.487061	122.221985
0.073419	59.310574	605.572388	122.220154
0.073419	59.321426	605.661438	122.218414
0.073420	59.331898	605.745544	122.214844
0.073420	59.342857	605.834900	122.212555
0.073420	59.353867	605.924194	122.209778
0.073421	59.364285	606.010254	122.208618
0.073421	59.374866	606.095825	122.205627
0.073422	59.385811	606.186279	122.204529
0.073422	59.396587	606.274231	122.202332
0.073422	59.407864	606.365112	122.198975
0.073423	59.418736	606.453735	122.196655
0.073423	59.429642	606.543335	122.195038
0.073423	59.440701	606.633240	122.192444
0.073424	59.451527	606.720276	122.188904
0.073424	59.462658	606.811584	122.187195
0.073424	59.474045	606.904968	122.185394
0.073425	59.484718	606.991272	122.182404
0.073425	59.496181	607.084778	122.180115
0.073425	59.507328	607.176270	122.178406
0.073426	59.518749	607.269470	122.176208
0.073426	59.530193	607.362305	122.173401
0.073426	59.541313	607.452881	122.171021
0.073427	59.553040	607.548279	122.168518
0.073427	59.564194	607.638916	122.165863
0.073428	59.575478	607.730957	122.163635
0.073428	59.587040	607.826294	122.162354
0.073428	59.598209	607.916748	122.159454
0.073429	59.610004	608.013611	122.157806
0.073429	59.621685	608.108276	122.154938
0.073429	59.632793	608.198914	122.152679
0.073430	59.644485	608.293335	122.149475
0.073430	59.656143	608.388611	122.147369
0.073430	59.667919	608.484436	122.144836
0.073431	59.679634	608.580566	122.143188
0.073431	59.691540	608.677368	122.140594
0.073431	59.703259	608.772705	122.138092
0.073432	59.715160	608.869446	122.135437
0.073432	59.727398	608.969727	122.133606
0.073432	59.738937	609.064087	122.131592
0.073433	59.751087	609.162231	122.128326
0.073433	59.762924	609.258728	122.126007
0.073434	59.775188	609.359741	122.124664
0.073434	59.787270	609.457703	122.121796
0.073434	59.799110	609.554932	122.120178
0.073435	59.811733	609.656677	122.116638
0.073435	59.823883	609.754700	122.113312
0.073435	59.835972	609.854248	122.111938
0.073436	59.848614	609.957581	122.109863
0.073436	59.860725	610.057068	122.108307
0.073436	59.872952	610.155273	122.104523
0.073437	59.885460	610.258057	122.102966
0.073437	59.898075	610.361084	122.100769
0.073437	59.910358	610.461670	122.098907
0.073438	59.923061	610.564453	122.095764
0.073438	59.935577	610.667114	122.094055
0.073439	59.948322	610.770996	122.091675
0.073439	59.961464	610.877380	122.088531
0.073439	59.974152	610.980896	122.086304
0.073440	59.987217	611.088928	122.085449
0.073440	59.999714	611.189819	122.082153
0.073440	60.013046	611.297485	122.078735
0.073441	60.025696	611.400879	122.076660
0.073441	60.038841	611.509033	122.075287
0.073441	60.051907	611.615051	122.072418
0.073442	60.065105	611.722168	122.069611
0.073442	60.078293	611.830566	122.068115
0.073442	60.091721	611.939697	122.065399
0.073443	60.104546	612.043823	122.062653
0.073443	60.117992	612.154175	122.061035
0.073443	60.131203	612.261841	122.058624
0.073444	60.144733	612.371643	122.055725
0.073444	60.158241	612.482788	122.054413
0.073445	60.171795	612.592896	122.051636
0.073445	60.185436	612.702148	122.047333
0.073445	60.199127	612.814026	122.045227
0.073446	60.213181	612.930115	122.044342
0.073446	60.226669	613.039917	122.041870
0.073446	60.240913	613.154785	122.038208
0.073447	60.254745	613.268860	122.037170
0.073447	60.268906	613.384033	122.034485
0.073447	60.282917	613.497925	122.031769
0.073448	60.296768	613.611328	122.029907
0.073448	60.311203	613.729919	122.028442
0.073448	60.325336	613.843628	122.024567
0.073449	60.339890	613.963013	122.022919
0.073449	60.354229	614.079712	122.020294
0.073450	60.368515	614.195679	122.017426
0.073450	60.383411	614.317444	122.015381
0.073450	60.397751	614.434814	122.013489
0.073451	60.412254	614.552612	122.010620
0.073451	60.427437	614.676147	122.007996
0.073451	60.441925	614.794678	122.006042
0.073452	60.456646	614.914429	122.003448
0.073452	60.471840	615.039246	122.001984
0.073452	60.486816	615.161682	121.999878
0.073453	60.501827	615.282593	121.996063
0.073453	60.517273	615.408325	121.993439
0.073453	60.532230	615.530518	121.991333
0.073454	60.547897	615.659302	121.989990
0.073454	60.563442	615.784668	121.986206
0.073454	60.578766	615.909119	121.983368
0.073455	60.594681	616.039551	121.981628
0.073455	60.610153	616.166992	121.980560
0.073456	60.626034	616.295776	121.977448
0.073456	60.641880	616.423950	121.974030
0.073456	60.657791	616.555359	121.973358
0.073457	60.674046	616.687744	121.970795
0.073457	60.690140	616.818604	121.968048
0.073457	60.706570	616.952942	121.966034
0.073458	60.722965	617.085938	121.962921
0.073458	60.739124	617.217407	121.960266
0.073458	60.755650	617.353516	121.959290
0.073459	60.772099	617.486145	121.955353
0.073459	60.789326	617.626221	121.952545
0.073459	60.805992	617.762512	121.950562
0.073460	60.823090	617.902954	121.949219
0.073460	60.839603	618.036987	121.946228
0.073461	60.857262	618.181152	121.943970
0.073461	60.874676	618.323303	121.941742
0.073461	60.891830	618.463806	121.939972
0.073462	60.909496	618.606201	121.935913
0.073462	60.927258	618.752502	121.934998
0.073462	60.945080	618.897705	121.932465
0.073463	60.963390	619.046692	121.929688
0.073463	60.981323	619.191895	121.926331
0.073463	60.999687	619.342224	121.924469
0.073464	61.017643	619.489746	121.923187
0.073464	61.036369	619.641968	121.920288
0.073464	61.055088	619.793823	121.917084
0.073465	61.073391	619.943054	121.914703
0.073465	61.091911	620.094238	121.912476
0.073465	61.111305	620.251831	121.909485
0.073466	61.130333	620.406311	121.906403
0.073466	61.149750	620.567322	121.906708
0.073467	61.169315	620.725708	121.903107
0.073467	61.188961	620.886353	121.901154
0.073467	61.208893	621.048096	121.897919
0.073468	61.229099	621.212952	121.895569
0.073468	61.249130	621.376343	121.893250
0.073468	61.269783	621.545410	121.891449
0.073469	61.290188	621.712280	121.889526
0.073469	61.311184	621.882141	121.885712
0.073469	61.332253	622.054871	121.884216
0.073470	61.353336	622.225464	121.880493
0.073470	61.374790	622.403381	121.881012
0.073470	61.395958	622.573730	121.876343
0.073471	61.418228	622.755371	121.873932
0.073471	61.440361	622.935730	121.871368
0.073471	61.462395	623.115845	121.869385
0.073472	61.484955	623.299805	121.866913
0.073472	61.507645	623.484863	121.864532
0.073473	61.530853	623.674438	121.862396
0.073473	61.554543	623.867676	121.859985
0.073473	61.577686	624.055603	121.856781
0.073474	61.601440	624.250244	121.855286
0.073474	61.625443	624.445557	121.852386
0.073474	61.650333	624.648804	121.850220
0.073475	61.674736	624.847534	121.847534
0.073475	61.700462	625.057495	121.845215
0.073475	61.725620	625.262451	121.842590
0.073476	61.751812	625.476501	121.840576
0.073476	61.778252	625.691284	121.837280
0.073476	61.804203	625.904114	121.836029
0.073477	61.831367	626.124878	121.832794
0.073477	61.858784	626.347839	121.829742
0.073478	61.886990	626.578613	121.828003
0.073478	61.915615	626.812134	121.825623
0.073478	61.943954	627.043945	121.823883
0.073479	61.973740	627.285583	121.820129
0.073479	62.003284	627.527710	121.818878
0.073479	62.034229	627.780090	121.816406
0.073480	62.065449	628.034790	121.814026
0.073480	62.097397	628.294556	121.810791
0.073480	62.129391	628.555847	121.808716
0.073481	62.163006	628.829590	121.805786
0.073481	62.197151	629.107544	121.802795
0.073481	62.231796	629.390747	121.800995
0.073482	62.267891	629.685852	121.799225
0.073482	62.304527	629.983032	121.795135
0.073482	62.342667	630.295288	121.793854
0.073483	62.382099	630.617737	121.792175
0.073483	62.422314	630.944702	121.788696
0.073484	62.464729	631.290771	121.786346
0.073484	62.507450	631.639221	121.783875
0.073484	62.553223	632.013794	121.782623
0.073485	62.601299	632.405273	121.779480
0.073485	62.650570	632.805664	121.775543
0.073485	62.703491	633.238342	121.774078
0.073486	62.758083	633.683289	121.771271
0.073486	62.818165	634.173523	121.768921
0.073486	62.883266	634.705383	121.767273
0.073487	62.952698	635.271240	121.764343
0.073487	63.031197	635.911255	121.761597
0.073487	63.123169	636.661438	121.759033
0.073488	63.236805	637.588379	121.756531
0.073488	63.395180	638.881104	121.754883
0.073489	63.631077	640.804932	121.751953
0.073489	63.630108	640.796387	121.748840
0.073489	63.629288	640.789673	121.746277
0.073490	63.628407	640.783691	121.744995
0.073490	63.627453	640.774841	121.741394
0.073490	63.626759	640.768738	121.738464
0.073491	63.625881	640.763367	121.737793
0.073491	63.625221	640.757080	121.734314
0.073491	63.624374	640.750061	121.731689
